loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2024-11-13 15:02:55.369 +0100,1297,69254.144586625,0.0037689208984375,-0.02276611328125,-1.00067138671875,69254.135881625,0.002342782681807876,-0.004960137419402599,-0.03949254751205444,69254.143245625,324.6419677734375,-218.2436676025391,-199.7750244140625
2024-11-13 15:02:55.379 +0100,1298,69254.15453462501,0.0015106201171875,-0.0257110595703125,-1.001571655273438,69254.14582962501,0.002645850414410233,-0.004129231441766024,-0.0270135086029768,69254.153530625,324.7498474121094,-218.1557312011719,-199.6836700439453
2024-11-13 15:02:55.390 +0100,1299,69254.164482625,-0.014190673828125,-0.034210205078125,-0.999542236328125,69254.155777625,0.003443733556196094,-0.002934537129476666,-0.02991155907511711,69254.163814625,324.6392211914062,-218.3295288085938,-199.485595703125
2024-11-13 15:02:55.399 +0100,1300,69254.174430625,-0.023101806640625,-0.0359344482421875,-0.9992218017578125,69254.165725625,0.003942277282476425,-0.004971855320036411,-0.04523032903671265,69254.174099625,324.7490539550781,-218.1916351318359,-199.5763244628906
2024-11-13 15:02:55.409 +0100,1301,69254.184377625,-0.01690673828125,-0.03436279296875,-0.9983062744140625,69254.17567362501,0.001445563859306276,-0.007669637445360422,-0.0595240481197834,69254.184383625,324.8103942871094,-218.1468200683594,-199.8587799072266
2024-11-13 15:02:55.419 +0100,1302,69254.19432562501,-0.0163116455078125,-0.03509521484375,-1.000213623046875,69254.18562062501,0.001801362144760787,-0.004704474005848169,-0.06845229119062424,69254.19466762501,324.8233337402344,-218.1430358886719,-200.0107421875
2024-11-13 15:02:55.428 +0100,1303,69254.204273625,-0.008880615234375,-0.0299224853515625,-0.9980926513671875,69254.195568625,0.001334776286967099,-0.002478337613865733,-0.07831637561321259,69254.204950625,324.697998046875,-218.2016448974609,-200.0664672851562
2024-11-13 15:02:55.439 +0100,1304,69254.21422162501,0.010101318359375,-0.0216217041015625,-1.0003662109375,69254.20551662501,-0.000111852765257936,-0.003028813051059842,-0.05403553694486618,69254.21523462501,324.716796875,-218.3300170898438,-200.0863494873047
2024-11-13 15:02:55.448 +0100,1305,69254.22416862501,0.0028076171875,-0.020416259765625,-0.9995574951171875,69254.215464625,0.00281576020643115,-0.00287861074320972,-0.04302523285150528,69254.225517625,324.7916870117188,-218.1777801513672,-200.0031890869141
2024-11-13 15:02:55.458 +0100,1306,69254.234116625,0.0081329345703125,-0.0277862548828125,-0.9992828369140625,69254.225411625,0.003035471076145768,-0.003442401997745037,-0.03948908671736717,69254.23580162501,324.706298828125,-218.1304626464844,-199.9905090332031
2024-11-13 15:02:55.468 +0100,1307,69254.244064625,0.002593994140625,-0.0281524658203125,-0.9998321533203125,69254.235359625,3.888214996550232e-05,-0.002463956596329808,-0.02431093156337738,69254.24608562501,324.7454223632812,-218.1362915039062,-199.9890899658203
2024-11-13 15:02:55.478 +0100,1308,69254.25401262501,0.0026397705078125,-0.0293426513671875,-1.001876831054688,69254.24530762501,0.0030466562602669,-0.004334827419370413,-0.006915696896612644,69254.256369625,324.819091796875,-218.2060852050781,-199.9911041259766
2024-11-13 15:02:55.488 +0100,1309,69254.26395962501,-0.0014190673828125,-0.0332183837890625,-0.9979248046875,69254.255255625,0.002128930995240808,-0.003822435159236193,-0.002695917850360274,69254.266653625,324.8536987304688,-218.1640930175781,-200.1711120605469
2024-11-13 15:02:55.498 +0100,1310,69254.273907625,-0.00335693359375,-0.0333251953125,-0.9998321533203125,69254.265202625,0.0006641923682764173,-0.004639759194105864,-0.002947852946817875,69254.27693762501,324.8258666992188,-218.2674560546875,-199.9370880126953
2024-11-13 15:02:55.510 +0100,1311,69254.28385562501,0.0039825439453125,-0.02984619140625,-0.9990081787109375,69254.27515062501,0.003431216813623905,-0.003264502855017781,-0.007477091159671545,69254.27693762501,324.8258666992188,-218.2674560546875,-199.9370880126953
2024-11-13 15:02:55.518 +0100,1312,69254.293803625,0.0151519775390625,-0.021453857421875,-0.9985198974609375,69254.285098625,0.0001171790863736533,-0.004292749334126711,0.003376621985808015,69254.28722162501,324.8787231445312,-218.1847076416016,-200.1373443603516
2024-11-13 15:02:55.528 +0100,1313,69254.30375062501,0.0026702880859375,-0.0184783935546875,-1.000381469726562,69254.295046625,0.003509247442707419,-0.002714027417823672,0.01276373211294413,69254.297505625,324.9527893066406,-218.1796569824219,-200.1190643310547
2024-11-13 15:02:55.538 +0100,1314,69254.313698625,0.0057220458984375,-0.0195465087890625,-0.9983673095703125,69254.304993625,0.001756088458932936,-0.004285558592528105,0.02997627481818199,69254.307789625,324.80029296875,-218.0621795654297,-200.3864898681641
2024-11-13 15:02:55.548 +0100,1315,69254.32364662501,0.0006866455078125,-0.0283203125,-1.000259399414062,69254.31494162501,-0.0009747169679030776,-0.005059739574790001,0.03820331022143364,69254.31807362501,324.7700805664062,-218.1320190429688,-200.1238708496094
2024-11-13 15:02:55.558 +0100,1316,69254.333594625,-0.0018768310546875,-0.033843994140625,-0.9991302490234375,69254.324889625,0.001106543466448784,-0.002967826789245009,0.02090368419885635,69254.328356625,324.521240234375,-218.2293090820312,-200.0433197021484
2024-11-13 15:02:55.572 +0100,1317,69254.34354262501,0.0039215087890625,-0.03582763671875,-0.99951171875,69254.33483762501,-0.002595516853034496,-0.0004308994684834033,0.01465111412107944,69254.33864062501,324.8829345703125,-218.1712036132812,-200.1391296386719
2024-11-13 15:02:55.578 +0100,1318,69254.35348962501,0.0074005126953125,-0.0308990478515625,-0.99932861328125,69254.344785625,0.001310541527345777,0.0005496764206327498,0.01021641865372658,69254.348925625,324.6115112304688,-218.2451629638672,-200.3880615234375
2024-11-13 15:02:55.588 +0100,1319,69254.363437625,0.019622802734375,-0.0289459228515625,-1.000137329101562,69254.354732625,0.0003379551344551146,0.00136806583032012,0.0202738456428051,69254.359210625,324.7424621582031,-218.1762237548828,-200.2205505371094
2024-11-13 15:02:55.598 +0100,1320,69254.373385625,0.014556884765625,-0.02398681640625,-0.9987640380859375,69254.364680625,-0.001018659095279872,-0.001002680161036551,0.0343174934387207,69254.36949362501,324.6182861328125,-218.2269134521484,-200.1982269287109
2024-11-13 15:02:55.608 +0100,1321,69254.38333362501,0.013214111328125,-0.02178955078125,-0.9984893798828125,69254.37462862501,-0.003804325591772795,-0.0008319715270772576,0.05276361107826233,69254.379777625,324.8179626464844,-218.1188812255859,-200.6843109130859
2024-11-13 15:02:55.618 +0100,1322,69254.39328062501,0.0114898681640625,-0.0262298583984375,-1.001449584960938,69254.384576625,-0.0003022687742486596,-0.001431449083611369,0.05504700541496277,69254.390061625,324.4824829101562,-218.1995391845703,-200.4016571044922
2024-11-13 15:02:55.628 +0100,1323,69254.403228625,-0.0008544921875,-0.0275421142578125,-0.9988555908203125,69254.394523625,-0.00132598786149174,-0.001092428690753877,0.04568279907107353,69254.40034562501,324.8209228515625,-218.1974639892578,-200.2673492431641
2024-11-13 15:02:55.638 +0100,1324,69254.41317662501,-0.0048675537109375,-0.027923583984375,-0.99951171875,69254.40447162501,-0.0005107942852191627,0.0007952199084684253,0.04347903281450272,69254.41062962501,324.4127807617188,-218.1920623779297,-200.5041961669922
2024-11-13 15:02:55.647 +0100,1325,69254.423124625,0.0028533935546875,-0.0274505615234375,-0.9980316162109375,69254.414419625,-0.001541970297694206,-0.0004506068653427064,0.03863687440752983,69254.42091262501,325.0189819335938,-218.2540130615234,-200.7895355224609
2024-11-13 15:02:55.657 +0100,1326,69254.433071625,-0.0067596435546875,-0.027587890625,-0.9981231689453125,69254.424367625,-0.0006072007236070931,0.002433330286294222,0.02154364064335823,69254.43119662501,324.5304565429688,-218.3304290771484,-200.2710266113281
2024-11-13 15:02:55.667 +0100,1327,69254.443019625,-0.003265380859375,-0.026214599609375,-1.000091552734375,69254.434314625,-0.0003131877456326038,-9.560748003423214e-05,0.02690618298947811,69254.441480625,324.7948608398438,-218.1838073730469,-200.3584594726562
2024-11-13 15:02:55.677 +0100,1328,69254.45296762501,0.002593994140625,-0.0242919921875,-0.9997100830078125,69254.44426262501,-0.001666872529312968,0.0006271744496189058,0.03215314075350761,69254.45176362501,324.4293823242188,-218.4538269042969,-200.5979614257812
2024-11-13 15:02:55.690 +0100,1329,69254.462915625,0.00396728515625,-0.027587890625,-0.999908447265625,69254.454210625,0.0006436860421672463,9.58738019107841e-06,0.0355508029460907,69254.46204862501,324.6687622070312,-218.1913146972656,-200.4686889648438
2024-11-13 15:02:55.697 +0100,1330,69254.472862625,-0.0058135986328125,-0.0315704345703125,-0.9996185302734375,69254.46415862501,-0.001448226976208389,0.0002625876804813743,0.03402960672974586,69254.47233262501,324.7000732421875,-218.1177825927734,-200.7702026367188
2024-11-13 15:02:55.707 +0100,1331,69254.48281062501,-0.0023956298828125,-0.0266571044921875,-0.9995269775390625,69254.47410562501,0.0007701861904934049,-0.0009723200928419828,0.04834995418787003,69254.482614625,324.6145629882812,-218.11376953125,-200.8714447021484
2024-11-13 15:02:55.717 +0100,1332,69254.492758625,-0.0102081298828125,-0.033172607421875,-1.000839233398438,69254.484053625,0.0003981425834354013,0.0006641923682764173,0.03155180066823959,69254.492898625,324.5572814941406,-218.1445159912109,-200.4763488769531
2024-11-13 15:02:55.727 +0100,1333,69254.502706625,-0.015106201171875,-0.0341033935546875,-0.999237060546875,69254.494001625,-0.0008037420338951051,0.001072721322998405,0.009783121757209301,69254.503180625,324.7689208984375,-217.9940490722656,-200.6749725341797
2024-11-13 15:02:55.737 +0100,1334,69254.51265462501,-0.00811767578125,-0.024169921875,-1.00006103515625,69254.50394962501,0.001500158687122166,-0.001131044467911124,0.002262355294078588,69254.51346462501,324.8135375976562,-218.1406402587891,-200.8862152099609
2024-11-13 15:02:55.747 +0100,1335,69254.52260162501,0.0031280517578125,-0.019317626953125,-1.000625610351562,69254.513897625,0.001004011719487607,0.001749430550262332,0.01255094539374113,69254.523747625,324.5444641113281,-218.0505218505859,-200.7013244628906
2024-11-13 15:02:55.757 +0100,1336,69254.532549625,-0.014129638671875,-0.028228759765625,-0.9996795654296875,69254.523844625,0.004177967086434364,-0.001491103903390467,0.008307997137308121,69254.534030625,324.6814575195312,-218.1349182128906,-200.9015350341797
2024-11-13 15:02:55.767 +0100,1337,69254.54249762501,-0.0091705322265625,-0.028533935546875,-0.9998626708984375,69254.53379262501,-0.0003773699281737208,-0.002108424669131637,0.01898700743913651,69254.54431362501,324.531494140625,-218.1349945068359,-201.0788421630859
2024-11-13 15:02:55.777 +0100,1338,69254.552445625,-0.0169677734375,-0.030364990234375,-0.9988861083984375,69254.543740625,0.001571531291119754,-0.002139050979167223,0.01436455827206373,69254.55459662501,324.5496215820312,-218.1169891357422,-201.0982971191406
2024-11-13 15:02:55.787 +0100,1339,69254.562392625,-0.011749267578125,-0.0327301025390625,-0.99920654296875,69254.553688625,0.003282346064224839,-0.003754258155822754,0.007743407040834427,69254.564879625,324.4598999023438,-218.2281799316406,-200.5164947509766
2024-11-13 15:02:55.797 +0100,1340,69254.572340625,-0.0144195556640625,-0.03582763671875,-1.00067138671875,69254.563635625,0.0008322378271259367,-0.002410693326964974,-0.001449558534659445,69254.575162625,324.3594665527344,-218.2746276855469,-200.8336029052734
2024-11-13 15:02:55.811 +0100,1341,69254.58228862501,-0.011138916015625,-0.0301513671875,-1.001388549804688,69254.57358362501,0.001236239331774414,0.000171241263160482,-0.0005832322640344501,69254.58544562501,324.57470703125,-218.0576782226562,-200.8116760253906
2024-11-13 15:02:55.817 +0100,1342,69254.592236625,-0.01068115234375,-0.0265045166015625,-1.000595092773438,69254.583531625,0.001079112873412669,-0.002226668875664473,-0.006786533165723085,69254.58544562501,324.57470703125,-218.0576782226562,-200.8116760253906
2024-11-13 15:02:55.826 +0100,1343,69254.602183625,-0.0079345703125,-0.028717041015625,-0.9987640380859375,69254.59347962501,0.0007424892974086106,-0.001812813687138259,-0.01851509511470795,69254.595728625,324.806884765625,-218.218994140625,-201.0021820068359
2024-11-13 15:02:55.836 +0100,1344,69254.61213162501,-0.011383056640625,-0.027008056640625,-1.000106811523438,69254.60342662501,0.003442934714257717,-0.00140561640728265,-0.0310274250805378,69254.606011625,324.5377197265625,-218.3051605224609,-200.9319305419922
2024-11-13 15:02:55.846 +0100,1345,69254.622079625,-0.0057830810546875,-0.02349853515625,-1.000320434570312,69254.613374625,0.0007475492893718183,-0.001395496423356235,-0.02260917238891125,69254.616295625,324.63720703125,-218.2310028076172,-201.0971069335938
2024-11-13 15:02:55.856 +0100,1346,69254.632027625,-0.0030059814453125,-0.0213165283203125,-0.9972991943359375,69254.623322625,0.001306280493736267,-0.002658633748069406,-0.006299174856394529,69254.62657962501,324.7860412597656,-218.2987976074219,-200.9254608154297
2024-11-13 15:02:55.872 +0100,1347,69254.641974625,0.0028228759765625,-0.0215606689453125,-0.997802734375,69254.63327062501,0.001044225413352251,-0.004622981417924166,0.01027953531593084,69254.636862625,324.9298095703125,-218.1732177734375,-201.0861511230469
2024-11-13 15:02:55.876 +0100,1348,69254.65192262501,-0.0009002685546875,-0.026824951171875,-0.998809814453125,69254.64321762501,0.001346494187600911,0.0001211738272104412,0.01831482537090778,69254.647147625,324.5660705566406,-218.2326354980469,-201.3396301269531
2024-11-13 15:02:55.886 +0100,1349,69254.661870625,-0.0005645751953125,-0.0289764404296875,-1.000228881835938,69254.653165625,-0.0001824265345931053,0.0004024036461487412,0.02243899554014206,69254.65743062501,324.6229858398438,-218.1373291015625,-201.4014129638672
2024-11-13 15:02:55.896 +0100,1350,69254.67181862501,-0.0013427734375,-0.030303955078125,-0.998199462890625,69254.66311362501,0.0008961536805145442,-0.0005760417552664876,0.0180335957556963,69254.66771362501,324.4673156738281,-218.2833251953125,-201.1325378417969
2024-11-13 15:02:55.906 +0100,1351,69254.681766625,0.0001220703125,-0.0296478271484375,-0.998992919921875,69254.673061625,-0.001106809708289802,8.175904804375023e-05,0.01420823018997908,69254.677996625,324.8211059570312,-218.0447235107422,-200.9976196289062
2024-11-13 15:02:55.916 +0100,1352,69254.691713625,-0.011383056640625,-0.0346221923828125,-1.000137329101562,69254.68300962501,0.0002849582233466208,8.655273268232122e-05,-0.01070404332131147,69254.68828062501,324.4579162597656,-218.1759796142578,-200.8050842285156
2024-11-13 15:02:55.926 +0100,1353,69254.70166187501,-0.0069580078125,-0.0359954833984375,-1.002410888671875,69254.692956625,-0.00230310158804059,-0.002632800955325365,-0.0350397415459156,69254.698563625,324.8110961914062,-218.1741638183594,-201.2523345947266
2024-11-13 15:02:55.938 +0100,1354,69254.711609875,-0.003448486328125,-0.0239410400390625,-1.00006103515625,69254.702904875,0.002698847325518727,0.0006953513366170228,-0.0384022481739521,69254.708846875,324.6085205078125,-218.1211853027344,-201.4229125976562
2024-11-13 15:02:55.946 +0100,1355,69254.721557875,0.0102386474609375,-0.023406982421875,-0.9966888427734375,69254.712852875,0.001079112873412669,-0.002432531211525202,-0.03104020841419697,69254.71912987501,324.5210876464844,-218.1545715332031,-201.1125183105469
2024-11-13 15:02:55.956 +0100,1356,69254.731504875,0.0132598876953125,-0.0214080810546875,-0.9997406005859375,69254.72280087501,0.001315335277467966,-0.001174720353446901,-0.02446912415325642,69254.729413875,324.2523193359375,-218.2901306152344,-201.0865478515625
2024-11-13 15:02:55.966 +0100,1357,69254.74145287501,0.0008697509765625,-0.0203399658203125,-1.001251220703125,69254.73274787501,-0.0002082591963699088,-0.003497529542073607,0.0008362325606867671,69254.739697875,324.7496948242188,-218.1186065673828,-200.8729705810547
2024-11-13 15:02:55.975 +0100,1358,69254.751400875,-0.00555419921875,-0.0245361328125,-0.9996490478515625,69254.742695875,-0.0008207862265408039,-0.00176274636760354,0.01002786681056023,69254.749980875,324.5881042480469,-218.2201385498047,-201.1512756347656
2024-11-13 15:02:55.992 +0100,1359,69254.76134887501,-0.002655029296875,-0.0294036865234375,-0.9978790283203125,69254.75264387501,1.8642127770363e-06,-0.001594168250449002,0.01443273480981588,69254.760264875,324.9037475585938,-218.0437927246094,-201.0752563476562
2024-11-13 15:02:55.996 +0100,1360,69254.77129587501,-0.0031280517578125,-0.0334930419921875,-0.9997100830078125,69254.762591875,-0.0006447513005696237,-0.003737214021384716,0.01727805659174919,69254.77054887501,324.4677124023438,-218.0595397949219,-200.8807678222656
2024-11-13 15:02:56.005 +0100,1361,69254.781243875,-0.0064697265625,-0.0344696044921875,-0.9996795654296875,69254.77253887501,-0.001169394003227353,-0.002181395189836621,0.002247441560029984,69254.78083287501,324.821044921875,-218.0427703857422,-201.2159729003906
2024-11-13 15:02:56.015 +0100,1362,69254.791191875,-9.1552734375e-05,-0.0335845947265625,-0.9972991943359375,69254.782486875,0.000368847802747041,-0.001756621059030294,-0.0187276154756546,69254.791116875,324.6023559570312,-218.1977844238281,-201.4381103515625
2024-11-13 15:02:56.025 +0100,1363,69254.80113987501,0.00262451171875,-0.023651123046875,-0.9990997314453125,69254.79243487501,-0.0004593952908180654,-0.00512711750343442,-0.02429948002099991,69254.80139987501,324.8521728515625,-218.0570373535156,-201.1343536376953
2024-11-13 15:02:56.035 +0100,1364,69254.81108687501,0.0079498291015625,-0.025970458984375,-0.9997711181640625,69254.802382875,-0.001173388794995844,-0.001462608110159636,-0.03543868288397789,69254.811683875,324.5316162109375,-218.1076507568359,-201.2588806152344
2024-11-13 15:02:56.045 +0100,1365,69254.821034875,0.0213775634765625,-0.0261993408203125,-1.001190185546875,69254.812329875,0.0005909554311074317,-0.004553738981485367,-0.02881114184856415,69254.82196687501,324.7017822265625,-218.1308746337891,-201.1015319824219
2024-11-13 15:02:56.055 +0100,1366,69254.83098287501,0.018341064453125,-0.0191192626953125,-0.9980010986328125,69254.82227787501,-0.001316400477662683,-0.004086620640009642,-0.005202485248446465,69254.832250875,324.5669555664062,-218.1971893310547,-201.3792572021484
2024-11-13 15:02:56.065 +0100,1367,69254.840930875,0.0259246826171875,-0.0199737548828125,-0.9987030029296875,69254.832225875,0.000594950164668262,-0.004743622615933418,0.003082342678681016,69254.84253387501,324.7393188476562,-218.1367645263672,-200.9158172607422
2024-11-13 15:02:56.075 +0100,1368,69254.850878875,0.02191162109375,-0.023223876953125,-1.001068115234375,69254.842173875,0.0002876213984563947,-0.00436145905405283,0.01090058498084545,69254.85281687501,324.6650695800781,-218.1346893310547,-201.3016967773438
2024-11-13 15:02:56.085 +0100,1369,69254.860825875,0.0046539306640625,-0.02825927734375,-0.9986724853515625,69254.85212187501,0.001247690990567207,-0.002949184505268931,0.0151845458894968,69254.86310087501,324.695068359375,-218.2939758300781,-201.0790863037109
2024-11-13 15:02:56.095 +0100,1370,69254.87077387501,-0.0056304931640625,-0.02667236328125,-0.9980316162109375,69254.86206887501,0.0001954760227818042,-0.004609931726008654,0.02336497791111469,69254.873383875,324.6216125488281,-218.0549621582031,-201.1516723632812
2024-11-13 15:02:56.111 +0100,1371,69254.880721875,-0.0132293701171875,-0.0227813720703125,-0.99908447265625,69254.872016875,0.001697765197604895,-0.00558092026039958,0.05331701785326004,69254.88366787501,324.7896423339844,-217.9941253662109,-201.1747741699219
2024-11-13 15:02:56.115 +0100,1372,69254.89066987501,-0.0289459228515625,-0.02789306640625,-0.9990386962890625,69254.88196487501,0.00156540609896183,-0.007305583450943232,0.08548001199960709,69254.88366787501,324.7896423339844,-217.9941253662109,-201.1747741699219
2024-11-13 15:02:56.125 +0100,1373,69254.90061687501,-0.03057861328125,-0.0282135009765625,-1.000778198242188,69254.891912875,0.0005153216770850122,-0.003007507883012295,0.1029908284544945,69254.893951875,324.7100219726562,-218.1072692871094,-201.1800079345703
2024-11-13 15:02:56.135 +0100,1374,69254.910564875,-0.0043182373046875,-0.02545166015625,-0.999237060546875,69254.901859875,0.002284193178638816,-0.004706338047981262,0.1166009157896042,69254.90423487501,324.6110229492188,-218.0661315917969,-201.0799255371094
2024-11-13 15:02:56.145 +0100,1375,69254.920512875,-0.0021820068359375,-0.0300750732421875,-0.9998016357421875,69254.911807875,0.0007872303831391037,-0.001226651947945356,0.08421474695205688,69254.914517875,324.5218200683594,-218.1259460449219,-201.2834777832031
2024-11-13 15:02:56.154 +0100,1376,69254.93046087501,0.0009613037109375,-0.0288848876953125,-0.998260498046875,69254.92175587501,-6.79106087773107e-05,-0.002241848967969418,0.04976915568113327,69254.924800875,324.6668701171875,-218.1803436279297,-201.2482147216797
2024-11-13 15:02:56.171 +0100,1377,69254.94040787501,0.000579833984375,-0.0279388427734375,-0.9984588623046875,69254.931703875,0.002690591616556048,-0.006175337824970484,0.03926058858633041,69254.935084875,324.6380615234375,-218.1068878173828,-201.3407745361328
2024-11-13 15:02:56.175 +0100,1378,69254.950355875,-0.0057525634765625,-0.0239105224609375,-0.9996795654296875,69254.941650875,-0.002282595261931419,-0.006077866069972515,0.04578772932291031,69254.94536887501,324.5802917480469,-217.9705047607422,-200.9964904785156
2024-11-13 15:02:56.185 +0100,1379,69254.96030387501,-0.00628662109375,-0.0251312255859375,-0.9981842041015625,69254.95159887501,0.003384078852832317,-0.001785116852261126,0.0561857745051384,69254.955651875,324.3893737792969,-218.3500213623047,-201.0286865234375
2024-11-13 15:02:56.194 +0100,1380,69254.970251875,-0.0083770751953125,-0.027069091796875,-0.9987030029296875,69254.971494875,0.002850381191819906,-0.003252784954383969,0.06421680003404617,69254.965936875,324.3992309570312,-217.9958343505859,-201.3356170654297
2024-11-13 15:02:56.204 +0100,1381,69254.980199875,-0.0142669677734375,-0.0312652587890625,-0.998992919921875,69254.971494875,0.002850381191819906,-0.003252784954383969,0.06421680003404617,69254.97621987501,324.6474609375,-218.2228851318359,-201.3153381347656
2024-11-13 15:02:56.214 +0100,1382,69254.990146875,-0.0060882568359375,-0.0337677001953125,-1.000656127929688,69254.98144287501,0.002467685146257281,-0.003543069586157799,0.02979464642703533,69254.986501875,324.2555541992188,-218.1298828125,-201.4568939208984
2024-11-13 15:02:56.224 +0100,1383,69255.00009487501,0.002716064453125,-0.028533935546875,-1.000228881835938,69254.99138987501,3.994741746282671e-06,-0.002312156371772289,0.003785949666053057,69254.996785875,324.3192749023438,-218.1676788330078,-201.1762542724609
2024-11-13 15:02:56.238 +0100,1384,69255.010042875,-0.0054168701171875,-0.0263671875,-0.9984588623046875,69255.001337875,0.00296250032261014,-0.003233343828469515,0.002504170406609774,69255.007068875,324.3124389648438,-218.1032562255859,-201.3802947998047
2024-11-13 15:02:56.244 +0100,1385,69255.01999087501,-0.00738525390625,-0.0261383056640625,-0.9967041015625,69255.01128587501,0.001485777553170919,-0.003300189273431897,-0.0001411475386703387,69255.01735187501,324.4788208007812,-218.0755462646484,-201.1685028076172
2024-11-13 15:02:56.254 +0100,1386,69255.02993787501,-0.01007080078125,-0.0256805419921875,-1.000167846679688,69255.021233875,0.002124137245118618,-0.003182211192324758,-0.003746534930542111,69255.027634875,324.2589111328125,-218.07861328125,-201.3451538085938
2024-11-13 15:02:56.264 +0100,1387,69255.039885875,-0.0078582763671875,-0.027313232421875,-0.9992218017578125,69255.031180875,-0.0008183894096873701,-0.003538009477779269,-0.003788346657529473,69255.037919875,324.4873657226562,-218.1108245849609,-201.2438659667969
2024-11-13 15:02:56.274 +0100,1388,69255.049833875,-0.006561279296875,-0.0260467529296875,-0.99810791015625,69255.041128875,0.001924666459672153,-0.003113767830654979,-0.002221875358372927,69255.04820387501,324.388671875,-218.0966186523438,-201.1011657714844
2024-11-13 15:02:56.290 +0100,1389,69255.05978187501,-0.0075531005859375,-0.0282135009765625,-0.9999542236328125,69255.05107687501,-0.0002673813723959029,-0.002655704272910953,-0.002258893335238099,69255.05848587501,324.6548156738281,-218.1122131347656,-201.3955688476562
2024-11-13 15:02:56.294 +0100,1390,69255.06972887501,-0.0096893310546875,-0.0277862548828125,-1.001617431640625,69255.061024875,0.000553404854144901,-0.003483414649963379,-0.001268996275030077,69255.068769875,324.4451293945312,-218.0408172607422,-201.3459320068359
2024-11-13 15:02:56.304 +0100,1391,69255.079676875,-0.0096435546875,-0.0284576416015625,-0.9989776611328125,69255.070971875,-0.000438888935605064,-0.003625361248850822,0.0001448759576305747,69255.07905287501,324.474853515625,-218.0879211425781,-201.1130065917969
2024-11-13 15:02:56.314 +0100,1392,69255.08962487501,-0.0089111328125,-0.02716064453125,-0.9998626708984375,69255.08091987501,0.002675411524251103,-0.005744970869272947,-0.0008205199264921248,69255.089335875,324.3282775878906,-218.0419921875,-201.4095001220703
2024-11-13 15:02:56.324 +0100,1393,69255.099572875,-0.0085296630859375,-0.0274810791015625,-1.000137329101562,69255.090867875,-0.001483380678109825,-0.00339020392857492,0.001123055000789464,69255.099618875,324.5582275390625,-217.9692077636719,-201.324951171875
2024-11-13 15:02:56.334 +0100,1394,69255.109520875,-0.009552001953125,-0.02886962890625,-1.000732421875,69255.100815875,0.001104945549741387,-0.00517718493938446,-0.001082308706827462,69255.10990387501,324.2803955078125,-218.0508117675781,-201.2779693603516
2024-11-13 15:02:56.344 +0100,1395,69255.119467875,-0.0075225830078125,-0.0275726318359375,-1.000076293945312,69255.11076387501,0.003505785251036286,-0.004659732803702354,-0.00207673292607069,69255.12018687501,324.8929443359375,-218.0406951904297,-201.2735443115234
2024-11-13 15:02:56.355 +0100,1396,69255.12941587501,-0.009613037109375,-0.0283355712890625,-0.9988861083984375,69255.12071087501,0.000773381965700537,-0.00233772280625999,-0.0002926813904196024,69255.13047087501,324.2631225585938,-218.1526031494141,-201.4809875488281
2024-11-13 15:02:56.363 +0100,1397,69255.139363875,-0.0086517333984375,-0.0275421142578125,-0.9994964599609375,69255.130658875,0.002832538215443492,-0.004387291613966227,-0.002296177437528968,69255.140754875,324.6263427734375,-217.9943084716797,-201.154296875
2024-11-13 15:02:56.373 +0100,1398,69255.14931187501,-0.010772705078125,-0.0276641845703125,-1.000686645507812,69255.14060687501,0.0003869573120027781,-0.003095658496022224,-0.001700961031019688,69255.15103787501,324.3339538574219,-218.1822814941406,-201.3663635253906
2024-11-13 15:02:56.383 +0100,1399,69255.15925887501,-0.0084991455078125,-0.0276947021484375,-0.99798583984375,69255.150554875,0.002572879893705249,-0.005261607468128204,-0.001131310826167464,69255.16132087501,324.5826416015625,-218.0932006835938,-201.2150115966797
2024-11-13 15:02:56.393 +0100,1400,69255.169206875,-0.0103302001953125,-0.0270843505859375,-0.998443603515625,69255.160501875,0.003710582386702299,-0.002694852650165558,0.0002697782183531672,69255.171603875,324.2732543945312,-218.1851654052734,-201.0856323242188
2024-11-13 15:02:56.410 +0100,1401,69255.179154875,-0.00897216796875,-0.027557373046875,-0.9996490478515625,69255.170449875,0.001647431403398514,-0.00150628387928009,-0.001049551763571799,69255.181886875,324.5389709472656,-218.12060546875,-201.1992340087891
